#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:20Z,2904,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:25Z,2872,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:35Z,2866,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:45Z,2450,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:18:55Z,1879,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:00Z,1802,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:10Z,1804,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:15Z,1849,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:20Z,1960,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:25Z,2037,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:30Z,1178,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:40Z,806,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:45Z,2293,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:19:50Z,810,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:00Z,1983,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:05Z,1440,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:20:15Z,1537,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:15Z,1964.125,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:25Z,2253,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:35Z,2265.5,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:21:50Z,2162,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:10Z,794.3333333333334,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:15Z,861,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:25Z,1445,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:30Z,2160,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:35Z,881,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:45Z,1458,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:22:50Z,821,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:00Z,824,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:05Z,815,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:30Z,777,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:40Z,2231,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:45Z,2355,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:23:50Z,1829,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:00Z,832,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:05Z,871,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:10Z,810,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:20Z,1792,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:25Z,1723,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:35Z,867,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:40Z,1810,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:45Z,2238,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:24:55Z,2386,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:00Z,2573,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:05Z,2967,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:40Z,3000,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:50Z,2199,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:25:55Z,2284,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:05Z,2428,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:20Z,2705.5,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:40Z,2745,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:50Z,2764,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:26:55Z,2759,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:00Z,2729,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:10Z,2636,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:15Z,2643,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:25Z,2493,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:30Z,2574,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:27:40Z,2448,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:05Z,1917,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:10Z,3027,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:20Z,2724,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:25Z,2722,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:35Z,2572,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:40Z,2750,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:28:55Z,2869,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:00Z,3101,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:30Z,2156.25,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:40Z,2001,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:45Z,2254,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:29:55Z,2426,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:30Z,2387,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:35Z,2579,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:40Z,2456,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:45Z,2523.3333333333335,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:30:50Z,2611,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:00Z,2525,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:25Z,2323,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:30Z,2005,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:35Z,2067,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:31:40Z,1984,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:05Z,2335,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:15Z,2305,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:45Z,1766,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:32:55Z,1566,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:33:00Z,1506,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:33:40Z,1390,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:00Z,1390,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:15Z,1779.5,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:25Z,1892,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:34:40Z,1741,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:00Z,1394.5,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:05Z,2614,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:10Z,1931,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:15Z,2162,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:35:25Z,2136,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:00Z,1897,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:05Z,1769,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:35Z,1808,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:40Z,2490,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:50Z,2909,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:36:55Z,2959,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:00Z,2693,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:10Z,2520,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:20Z,2220,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:35Z,2600,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:40Z,2627,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:45Z,2696,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:37:55Z,2715,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:00Z,2144,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:05Z,1921,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:10Z,1749,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:25Z,2293,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:30Z,2342,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:40Z,2532,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:45Z,2566,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:38:55Z,2661,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:05Z,2551,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:10Z,2423,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:15Z,2359,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:35Z,2546.6666666666665,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:40Z,2458,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:45Z,2555,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:39:55Z,2733,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:00Z,2670,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:05Z,2446,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:15Z,2182,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:20Z,1694,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:25Z,1861,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:35Z,2030,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:40Z,1947,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:45Z,1994,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:40:55Z,2144,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:00Z,2175,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:05Z,2265,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:15Z,2442,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:20Z,2469,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:25Z,2397,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:35Z,832,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:45Z,1246,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:41:50Z,2093,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:00Z,2163,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:05Z,2479,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:10Z,2521,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:20Z,2655,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:25Z,2640,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:35Z,2821,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:45Z,2717,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:42:55Z,1971.5,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:00Z,2416,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:10Z,2202,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:15Z,2002,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:20Z,2051,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:30Z,2102,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:35Z,2100,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:40Z,2205,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:50Z,1951,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:43:55Z,1596,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:15Z,827,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:35Z,1684,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:40Z,1638,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:45Z,1771,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:44:50Z,1817,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:00Z,1766,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:05Z,1857,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:10Z,1971,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:15Z,2029,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:25Z,2514,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:30Z,986,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:35Z,2046,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:45:50Z,2161,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:05Z,2277,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:15Z,2101,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:25Z,836,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:35Z,1798,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:45Z,1836,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:46:50Z,1651,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:05Z,1938,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:10Z,2081,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:15Z,2078,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:20Z,2238,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:30Z,2387,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:35Z,2325,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:40Z,2599,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:50Z,2512,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:47:55Z,2503,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:05Z,2276,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:15Z,2325,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:20Z,2572,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:30Z,2515,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:48:35Z,2277,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:05Z,2219,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:35Z,2098,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:45Z,2231,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:49:50Z,2231,engine_rpm,OBD
